Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-03-24,EU,57399.72069445013,5231.9896018054405,2176.1474801942095,552.1464330258013,0.4781207348153555,0.04135103623194898,1.4077057409965876,69.37751723994803,3.2831132186756475,Coal,5430013.577694982,54300.13577694982,27150.06788847491,32.81376922836772,1037848.6944662904,17219.91620833504,32.53196714897958,83.02789555730322,54.689615380612864
2024-03-25,EU,43007.1621309043,4875.957638348153,2435.940476946133,374.10704039006197,0.27873442008915206,0.03746268096205223,1.2127379217346177,55.20120785884264,4.587061698505701,Coal,4068477.5375835462,40684.77537583547,20342.387687917733,40.81484618345286,834395.5873582693,12902.148639271289,33.149344075895364,66.75164698866153,68.02474363908809
2024-03-26,EU,47564.37308117652,5052.778425112573,2772.923592177574,396.59648811412194,0.26974071206502903,0.04641587307958646,2.955946542271516,53.36116706504157,2.5914223961829665,Coal,4499589.693479299,44995.89693479299,22497.948467396494,38.24260813972414,890517.9121087326,14269.311924352956,32.95086574258503,71.2414329686986,63.73768023287356
2024-03-27,EU,47116.14334715834,5467.735557056683,2893.7863291970048,518.3640055059149,0.2892993517787943,0.06717503956510343,1.8919072325348245,67.14838068409699,2.1199163746411367,Coal,4457187.1606411785,44571.87160641178,22285.93580320589,41.77695612912879,815179.7236954361,14134.8430041475,33.223582142214546,65.2143778956349,69.62826021521465
2024-03-28,EU,45112.223776007246,4346.707959563142,2185.6783418750606,502.6041874078053,0.33239333371653806,0.04294716945616975,1.563591096541042,65.22831136053365,1.969638929660321,Coal,4267616.369210285,42676.163692102855,21338.081846051427,34.68688120527077,981804.2548317864,13533.667132802173,32.67649970660417,78.54434038654291,57.81146867545128
2024-03-29,EU,51298.61250860741,4770.583538378182,2499.5108866983346,578.5039392735529,0.2942502238375891,0.03617450861096809,1.7028502546370436,65.97768297654758,1.2072941472897076,Coal,4852848.743314261,48528.4874331426,24264.2437165713,33.47841687447796,1017244.2646217754,15389.583752582223,32.58325251013044,81.37954116974203,55.79736145746327
2024-03-30,EU,41692.399688655205,3902.6637170446925,1946.0214781712505,384.85790998151566,0.31226383872171737,0.03253499881891071,2.974900580974863,59.670615349241686,4.239497783418539,Coal,3944101.010546782,39441.01010546782,19720.50505273391,33.69793317358024,1010617.6951196472,12507.719906596561,32.60019076718115,80.84941560957176,56.16322195596707
2024-03-31,EU,54178.46056032571,4868.796199900749,2086.3463018817624,599.1925551190149,0.38619108563622784,0.048863047542006335,1.5296022853681714,60.46604799628986,4.718116576991303,Coal,5125282.369006812,51252.823690068115,25626.411845034057,32.35146572671191,1052679.5862006487,16253.538168097712,32.496295011746454,84.2143668960519,53.91910954451985
2024-04-01,EU,57207.8431032895,6333.5515357466575,2716.810503761072,502.9730514361957,0.4287577031281928,0.06753361827284152,0.9530826654141504,51.99488802100333,3.964482597160236,Coal,5411861.957571187,54118.61957571187,27059.309787855935,39.85572936685655,854475.080375767,17162.35293098685,33.07533696458929,68.35800643006135,66.42621561142758
2024-04-02,EU,55838.91030829903,6091.46957848804,2983.8550435632033,596.0918326179108,0.4206674594803751,0.03806509280190978,0.9091398571642613,54.92797393792979,4.258298880925528,Coal,5282360.915165088,52823.60915165088,26411.80457582544,39.272104216506065,867173.4869726165,16751.67309248971,33.03030343925054,69.37387895780932,65.45350702751011
2024-04-03,EU,47940.61516938766,5253.3845293453205,2584.4935902134594,678.3981337140782,0.4443270701237456,0.044353219364940105,2.6930013520327707,61.77335322267906,4.266397757886308,Coal,4535182.195024072,45351.82195024072,22675.91097512036,39.448874284482066,863287.6900007259,14382.184550816297,33.04394332322495,69.06301520005808,65.74812380747012
2024-04-04,EU,39809.37732411073,3644.751093006868,1977.456548884306,249.1436502830748,0.20965532096462067,0.059904375207050053,1.756800975231198,56.96638085440452,4.598298293098274,Coal,3765967.0948608746,37659.67094860875,18829.835474304375,32.95956844541298,1033257.689965875,11942.813197233218,32.54321726856617,82.66061519727,54.9326140756883
2024-04-05,EU,48242.43257979346,5648.031717753093,3037.8797726699545,269.08323365870723,0.21432013690362683,0.06625888443858188,2.0605949897849802,53.50694122125092,4.7593284944539,Coal,4563734.122048461,45637.34122048461,22818.670610242305,42.14702790591745,808022.0420334344,14472.729773938037,33.25213752014362,64.64176336267475,70.2450465098624
2024-04-06,EU,42607.06877110079,5174.287641699264,2743.700435100919,454.915367136778,0.4368148882065888,0.05480291023714054,1.8336527299408039,76.81677749152873,4.154388844898123,Coal,4030628.7057461347,40306.28705746135,20153.143528730674,43.718770216034656,778972.6789178761,12782.120631330237,33.37341587339168,62.31781431343009,72.86461702672442
2024-04-07,EU,47923.56043049599,4752.883153917239,2309.8340276926815,397.7804683118345,0.3599236466973896,0.03993956559257863,2.359865731431692,51.00597304207338,3.279558739485266,Coal,4533568.816724921,45335.68816724921,22667.844083624605,35.703195502298776,953856.5687204906,14377.068129148798,32.75492027436048,76.30852549763924,59.50532583716463
2024-04-08,EU,52394.89912873196,5773.427099935538,2488.1588172428346,632.6725927301652,0.3734422021286361,0.03442526947820829,2.6161307293362954,53.824659869959476,2.589149162241469,Coal,4956557.457578043,49565.57457578043,24782.787287890216,39.668310526434745,858512.1751400282,15718.469738619588,33.06087540292762,68.68097401120227,66.11385087739123
2024-04-09,EU,47449.918005726264,4715.839088666611,2455.082603107668,510.3049349742593,0.21577605806431313,0.03917005580930566,2.3056314209826656,71.60109609638224,3.564590531541189,Coal,4488762.243341704,44887.62243341704,22443.81121670852,35.778533699619445,951848.0505684275,14234.975401717878,32.76073349988028,76.1478440454742,59.63088949936575
2024-04-10,EU,52067.1745161185,6853.249012026852,3606.580309876465,440.0937106243584,0.2765941403513813,0.037263908672057026,2.771126403334071,67.50175384298362,2.6034056670545596,Coal,4925554.70922481,49255.5470922481,24627.77354612405,47.38397906279034,718718.1876188787,15620.15235483555,33.656229722954315,57.49745500951029,78.97329843798389
2024-04-11,EU,43776.726483442915,5018.777755908298,1910.0134492956429,432.90063496419083,0.3915062914656433,0.03613405612464321,1.965574580041993,65.17666036653398,3.4458169417385913,Coal,4141278.3253336996,41412.783253336995,20706.391626668497,41.27182828177029,825156.7466717225,13133.017945032874,33.184605604449395,66.0125397337378,68.78638046961714
2024-04-12,EU,50546.97397302446,5845.078827529913,2678.700790295255,554.0968619650049,0.45775456703320283,0.058289545372535945,0.8813476072856534,67.2886508050044,3.4268601855314236,Coal,4781743.737848114,47817.43737848114,23908.71868924057,41.62883311949346,818080.2823952409,15164.092191907337,33.21215271477528,65.44642259161927,69.38138853248913
2024-04-13,EU,51119.420121395655,6527.140680896262,3038.039883478174,458.92810334169815,0.47509501915442076,0.0673746805907606,2.813921282266941,63.52518114212396,1.452952183363021,Coal,4835897.143484029,48358.97143484029,24179.485717420146,45.96593313319699,740890.5951173704,15335.826036418695,33.546810848076305,59.271247609389626,76.60988855532831
2024-04-14,EU,50278.624561443474,6071.326226089122,3071.590247041743,332.596658212527,0.35012584875052455,0.032190465552881256,1.3379931041147524,74.08560345794035,1.0185280920184114,Coal,4756357.883512552,47563.57883512552,23781.78941756276,43.47095759235475,783413.3278943215,15083.587368433042,33.35429422302919,62.67306623154573,72.45159598725792
2024-04-15,EU,57647.75159730307,5274.7278992073025,2425.4885652122284,385.67998327531564,0.3636422698214593,0.05149582411751692,2.7996390410319014,60.39037983097884,2.3878128075849108,Coal,5453477.30110487,54534.773011048695,27267.386505524348,32.93947812369916,1033887.8905818878,17294.32547919092,32.541667064618615,82.71103124655102,54.89913020616527
2024-04-16,EU,48321.07650354936,6220.731685407507,3098.504596673914,458.1232979376926,0.44991488932069723,0.035634280815191995,0.9409674662655583,64.95103318218439,2.6757017980181916,Coal,4571173.837235769,45711.73837235769,22855.869186178847,46.34510762644696,734828.9668173209,14496.322951064807,33.57606860734067,58.78631734538567,77.24184604407829
2024-04-17,EU,42484.28523440947,4348.221998409539,2128.3383662509336,483.99851191358397,0.36128738022420637,0.053223534011121745,2.080660719798826,50.39283369765001,3.6541494880668424,Coal,4019013.3831751356,40190.13383175136,20095.06691587568,36.845327348956616,924288.9127199993,12745.285570322842,32.84304914170929,73.94311301759994,61.408878914927676
2024-04-18,EU,48655.556547225846,4388.140602554616,2159.151788380817,736.9720723190217,0.3550575576611952,0.0326830590955371,2.3749011759979446,56.29716779286757,4.592217157762855,Coal,4602815.649367564,46028.15649367565,23014.078246837824,32.46737045629165,1048921.6427313138,14596.666964167753,32.50523842101056,83.9137314185051,54.11228409381942
2024-04-19,EU,50296.09217007244,4908.335701371945,2278.352666284447,447.9511862754145,0.4715252113282861,0.03146198671392379,1.680167362774998,66.94523399787849,1.2628345577134095,Coal,4758010.319288853,47580.10319288853,23790.051596444264,35.13168996559882,969373.4513633461,15088.827651021733,32.710821919358544,77.54987610906768,58.55281660933136
2024-04-20,EU,48725.11391289572,6161.064502439708,2883.690844509868,228.91352734176348,0.436979816316764,0.046030522435013044,1.8991008282705448,54.657207377921374,1.7277125219810845,Coal,4609395.776159935,46093.95776159935,23046.978880799674,45.51996494291345,748149.2482889391,14617.534173868717,33.51239917170261,59.85193986311513,75.86660823818909
2024-04-21,EU,55457.53425961231,4769.762218104081,2127.2502586918235,468.3037513965848,0.4727217579083884,0.055759981729560634,1.521835427745241,50.761590669810346,1.6246103894647614,Coal,5246282.740959324,52462.82740959324,26231.41370479662,30.9624415264109,1099904.4608652745,16637.26027788369,32.389115503661806,87.99235686922195,51.604069210684834
2024-04-22,EU,54678.391965737304,6737.308992898044,3496.6860857133133,625.7036556343304,0.26547411643434615,0.030788421510174566,0.7602714549614347,73.99748256119568,1.7141786482173345,Coal,5172575.879958749,51725.75879958749,25862.879399793746,44.3577754749708,767751.0242459241,16403.517589721192,33.422722623627884,61.42008193967393,73.92962579161801
2024-04-23,EU,44354.74114391385,3929.043516618405,2076.7161123187348,506.797133051765,0.35731264599660706,0.033977655710373804,1.1079304774986352,71.66800795566978,4.422785872425143,Coal,4195958.51221425,41959.585122142504,20979.792561071252,31.88936095554028,1067933.8354148772,13306.422343174156,32.46063820890096,85.43470683319018,53.14893492590047
2024-04-24,EU,48195.1691709046,5863.343874388056,2705.752035325984,377.7476317927698,0.45274163857800737,0.04172590921044053,2.7408395463027992,50.39005770532208,1.3420341234178723,Coal,4559263.003567575,45592.63003567575,22796.315017837875,43.796649016821235,777587.5168234806,14458.55075127138,33.379425136266086,62.20700134587845,72.99441502803539
2024-04-25,EU,53079.67803472132,5843.332702967991,3365.946651609035,397.979368708412,0.2333443482401327,0.04685698202369992,2.7316792776924372,74.52330685215323,2.367269406791504,Coal,5021337.542084637,50213.37542084637,25106.687710423186,39.63066511121059,859327.6811936722,15923.903410416395,33.05797061762259,68.74621449549379,66.05110851868433
2024-04-26,EU,46478.281547286206,3996.8664063217575,1935.5622053278125,320.0839174893352,0.43839864628818853,0.054965956313965364,1.5235291304781011,66.5614154255594,2.7445061165412667,Coal,4396845.434373274,43968.454343732745,21984.227171866372,30.9576935181822,1100073.1541636914,13943.484464185862,32.388749139140415,88.00585233309532,51.596155863636994
2024-04-27,EU,53030.0497567282,5753.082759522048,3316.7056063176483,520.0430952980522,0.25489201502446085,0.06054423176639044,0.8502829394161313,76.05403927693739,2.9497247929980546,Coal,5016642.706986488,50166.427069864876,25083.213534932438,39.05508733601309,871992.0982682437,15909.01492701846,33.01355804165972,69.7593678614595,65.09181222668849
2024-04-28,EU,50571.1382433102,5443.6766297071335,2547.0616803792173,468.9348155314565,0.4424356264955963,0.04074709437539784,1.8540855366521674,69.00434659478442,2.031550741732809,Coal,4784029.677817144,47840.29677817145,23920.148389085723,38.751508807309385,878823.2665602921,15171.34147299306,32.99013339767981,70.30586132482337,64.58584801218231
2024-04-29,EU,49715.27188139466,5365.746925774553,2139.1682891557043,478.8591556371076,0.3836002812670605,0.06937608722814209,1.8142254557567146,55.1503785754491,2.089229306077476,Coal,4703064.719979934,47030.64719979934,23515.32359989967,38.85432719063971,876497.6777768997,14914.581564418399,32.99806704184888,70.11981422215197,64.75721198439953
2024-04-30,EU,50979.22627548841,4688.446291741069,2438.5072909083665,551.4170819772036,0.25797079744546014,0.05605681553407457,2.5743545092680042,56.1926381528181,1.043983314633922,Coal,4822634.805661203,48226.348056612034,24113.174028306017,33.10813611192484,1028621.105067688,15293.767882646522,32.554681006498576,82.28968840541505,55.18022685320807
2024-05-01,EU,41487.0819788108,4526.754958409055,2319.632618553811,496.4087826096796,0.34200625379984034,0.054020674417346135,2.162591686365639,55.26113835870349,4.657647783699839,Coal,3924677.9551955014,39246.77955195501,19623.389775977506,39.28014867156938,866995.8924780953,12446.124593643239,33.030924163307255,69.35967139824761,65.46691445261564
2024-05-02,EU,40795.62884334177,3581.2179855974487,1796.7675767161481,356.9765548532225,0.4045715499382315,0.036651334750243174,2.345084041065926,52.483960037753796,3.412608437865553,Coal,3859266.4885801314,38592.664885801314,19296.332442900657,31.602115166321493,1077640.7647065627,12238.688653002531,32.43847382732922,86.21126117652503,52.67019194386916
2024-05-03,EU,50130.45525105417,4865.813843559074,2276.657737559736,360.27143017264456,0.3901558702650627,0.041547749470827997,1.3891817911623727,71.57137715552736,2.1884868624927,Coal,4742341.066749725,47423.41066749725,23711.705333748625,34.94241098504026,974624.4347237429,15039.13657531625,32.696216826068856,77.96995477789943,58.23735164173377
2024-05-04,EU,45253.00555584028,6431.246483304255,3204.506116473344,497.1782909771195,0.3281741588695113,0.05930288388841001,1.037350946476892,50.93549405183854,2.0490561771993003,Coal,4280934.32558249,42809.343255824904,21404.671627912452,51.161910324186955,665646.1288952224,13575.901666752085,33.94774142886007,53.2516903116178,85.26985054031158
2024-05-05,EU,50924.18061847437,4968.232635352103,2357.113521490061,521.6683058611976,0.46980995867627806,0.049854649888049454,1.992107122292223,60.02731672450882,4.083648814983288,Coal,4817427.486507675,48174.274865076746,24087.137432538373,35.12181086881113,969646.1176613682,15277.25418554231,32.710059631175376,77.57168941290946,58.53635144801855
2024-05-06,EU,49825.05754751519,6484.78355753165,3144.358203947077,435.7732360058083,0.35577902434635333,0.03985608132956427,2.547755794185499,73.98247636906937,3.778785883417707,Coal,4713450.4439949365,47134.50443994936,23567.25221997468,46.85400317817756,726847.7663407244,14947.517264254557,33.61533586768727,58.14782130725795,78.0900052969626
2024-05-07,EU,59062.242789984644,6744.478068748276,3656.0575489220723,405.1404406178349,0.35176018955860655,0.04443895587760108,0.7289551833165854,77.51940726386728,1.5472745236758456,Coal,5587288.167932547,55872.88167932547,27936.440839662733,41.10904981108598,828424.0990896283,17718.672836995393,33.17204533630508,66.27392792717026,68.51508301847664
