Date,Region,Fuel_Energy_Input_TJ,Net_Electricity_Output_GWh,Water_Use_m3,Ash_Produced_t,Renewable_Share,Auxiliary_Power_Ratio,LTIFR,Noise_Level_dB,Land_Use_m2_per_MWh,Fuel_Type,CO2_Emissions_tCO2,CH4_Emissions_tCO2e,N2O_Emissions_tCO2e,Thermal_Efficiency_pct,Carbon_Intensity_gCO2_per_kWh,Useful_Heat_TJ,CHP_Utilization_pct,Carbon_Cost_EUR_per_MWh,Capacity_Factor_pct
2024-03-24,EU,56942.91134520144,3907.4606714259544,1547.6715837376971,428.13779754188005,0.2678920993924654,0.0362096098372285,0.9548203262381778,75.85356863040552,4.784461848534531,Coal,5386799.413256057,53867.99413256057,26933.997066280284,24.703243214753137,1378593.3797486553,17082.873403560432,31.906144943535924,110.28747037989243,41.17207202458856
2024-03-25,EU,42962.4415264109,4070.833283653422,1809.3681860395193,580.1880481922,0.10761590669810346,0.036246103894647615,2.289930572118494,69.76771825730454,1.108383970013934,Coal,4064246.9683984704,40642.4696839847,20321.23484199235,34.110916562045624,998382.0719749446,12888.732457923268,32.632057279235624,79.87056575799556,56.851527603409366
2024-03-26,EU,46477.64948270235,4435.865484088844,2239.83389138047,452.66022281309324,0.15356339861630008,0.056109844314074994,1.0954569526168163,52.983241782780354,1.9726887639978163,Coal,4396785.641063642,43967.85641063642,21983.92820531821,34.35842425026057,991190.0297325564,13943.294844810704,32.65115540025057,79.29520237860451,57.26404041710095
2024-03-27,EU,53554.799841017455,5983.504972032879,2883.760343620734,659.7233495479715,0.3004255409711939,0.03819937181663284,1.2328693256525332,76.89007455563359,1.0520076940429441,Coal,5066284.064960251,50662.840649602505,25331.420324801253,40.2213165574302,846708.4240157313,16066.439952305236,33.103546304094856,67.7366739212585,67.035527595717
2024-03-28,EU,41651.104139658,5417.398210148292,2372.413777752112,348.510998191961,0.21390772245018008,0.05361179770059231,1.1701591020571906,68.72446723547402,2.6376466087649617,Coal,3940194.4516116465,39401.94451611646,19700.97225805823,46.8234346713136,727322.2862278367,12495.331241897398,33.612977148863045,58.18578289822694,78.03905778552267
2024-03-29,EU,39590.35296058139,5111.846295877201,2609.857590842855,388.24571713608384,0.3290817382479283,0.0356045270306581,2.671169939744782,64.62293594748542,4.578208907576366,Coal,3745247.390070999,37452.47390070999,18726.236950354996,46.48228184145019,732660.4074718778,11877.105888174416,33.58665320686222,58.61283259775022,77.47046973575031
2024-03-30,EU,48321.42463556715,6004.01471169814,3649.011850648354,548.1831057646938,0.1773663056299607,0.035574242962912964,2.5873255919982476,79.53206542110657,3.1027607292107433,Coal,4571206.770524652,45712.06770524652,22856.03385262326,44.73022103732359,761358.3560376983,14496.427390670144,33.451461166953926,60.90866848301587,74.55036839553931
2024-03-31,EU,47301.20159845319,4481.624511417058,2284.6975004930537,380.45559999971744,0.18221656620616183,0.052167120100631736,2.128550970879661,74.89225411121605,1.8256850870424128,Coal,4474693.671213672,44746.93671213672,22373.46835606836,34.10847637298844,998453.4982380318,14190.360479535957,32.63186899003035,79.87627985904254,56.84746062164739
2024-04-01,EU,58102.667225829384,7400.478621255783,3328.8248697563163,640.3258348791817,0.374323583777488,0.046750820995682923,1.4578463206237435,65.56753115848512,1.1878638671002202,Coal,5496512.31956346,54965.123195634595,27482.561597817297,45.85247317630569,742723.8967728766,17430.800167748814,33.53805608169838,59.417911741830125,76.42078862717617
2024-04-02,EU,52588.29510234561,5020.948680643255,2557.361657306087,446.4343498997127,0.17360473290439632,0.04557182456167906,1.2217343419267497,60.670181493948476,3.876183620736982,Coal,4974852.716681895,49748.52716681895,24874.263583409476,34.37128093423267,990819.2720353687,15776.488530703682,32.65214744420736,79.2655417628295,57.285468223721125
2024-04-03,EU,52869.83479600838,4293.084228860314,2593.3050708428696,496.49494685339465,0.38104892179742744,0.05930288388841001,1.037350946476892,50.93549405183854,2.0490561771993003,Coal,5001486.371702393,50014.86371702392,25007.43185851196,29.232131410456564,1165010.07319629,15860.950438802513,32.25560178444676,93.2008058557032,48.72021901742761
2024-04-04,EU,47121.81086881113,5053.861069632087,3173.846113962228,462.1650758343075,0.20027316724508826,0.06083648814983288,0.7664956328344295,52.254133452074264,3.9127550248144134,Coal,4457723.308189533,44577.23308189533,22288.616540947663,38.61004907322682,882043.1046225907,14136.543260643339,32.979218120099,70.56344836980726,64.35008178871135
2024-04-05,EU,59875.136768153905,6280.898328694496,2651.182158933193,550.8055902807478,0.34573069530225997,0.061976635158759175,2.236741177136067,58.16435411689888,3.3609226674763484,Coal,5664187.9382673595,56641.87938267359,28320.939691336796,37.763676736854954,901811.753963653,17962.54103044617,32.9139105677546,72.14494031709224,62.939461228091595
2024-04-06,EU,46364.31412087566,4734.659481822485,2349.708893868588,521.1972134025614,0.15553987865158592,0.05167603789513433,2.6823645896910207,71.96674659228684,4.2262445914457984,Coal,4386064.115834837,43860.64115834837,21930.320579174186,36.762406822242475,926373.7197308505,13909.294236262696,32.83665085054818,74.10989757846804,61.270678037070795
2024-04-07,EU,56431.34306702301,6789.222866340894,3240.5828714210643,635.7489236262322,0.24682748909294216,0.03884837767278409,2.9691700199916173,78.32178019059839,1.1577072454740236,Coal,5338405.054140376,53384.05054140376,26692.02527070188,43.31104925456855,786305.7612391434,16929.402920106902,33.34195541930004,62.904460899131465,72.18508209094759
2024-04-08,EU,52148.09109566293,5654.98980562136,2904.283680598797,388.3209088803585,0.37464648927641264,0.03135783914343195,2.2435506681171,58.92047022117652,4.697584781506121,Coal,4933209.417649713,49332.094176497136,24666.047088248568,39.038438435815564,872363.9806999902,15644.42732869888,33.01227338374452,69.78911845599922,65.06406405969261
2024-04-09,EU,55645.34718767571,5811.5725335824,2770.5363920006844,655.114610297407,0.3486746422452033,0.031480305388619706,1.9906746962051325,56.90026511863109,1.4822675431091152,Coal,5264049.843954122,52640.49843954122,26320.24921977061,37.59792113145503,905787.5150891783,16693.604156302714,32.90112057874995,72.46300120713427,62.66320188575839
2024-04-10,EU,51110.66885816857,5055.206011518097,2845.0083015090454,419.6587334180045,0.11960690223968272,0.042611613513224414,1.848728230938343,73.7216949451689,2.2750100117282797,Coal,4835069.2739827465,48350.692739827464,24175.346369913732,35.60625689168261,956453.4586654279,15333.200657450569,32.747440323616644,76.51627669323425,59.343761486137694
2024-04-11,EU,54338.82512085444,5949.418545398634,2573.283092790373,607.0193915430432,0.10732023446696141,0.06480395495603719,0.5531735271259679,76.24105018052597,3.115748536108848,Coal,5140452.85643283,51404.5285643283,25702.26428216415,39.41516102697608,864026.0921646756,16301.64753625633,33.041341950005794,69.12208737317404,65.69193504496013
2024-04-12,EU,47413.55774949814,5932.897673086853,3648.4052029576455,439.7286434166803,0.3621031342559017,0.06936333876797182,2.4206835346612956,62.533003465020016,2.6854280091082807,Coal,4485322.563102524,44853.22563102524,22426.61281551262,45.04673720092789,756008.7515834123,14224.067324849442,33.47588410120417,60.48070012667299,75.07789533487983
2024-04-13,EU,45636.84686314495,5320.321480561594,2580.260022446302,382.9125940852698,0.18617169749622453,0.041852324818239604,1.0840193776247748,51.26279568909086,1.0714957389336552,Coal,4317245.713253512,43172.45713253512,21586.22856626756,41.96828970990177,811463.316460681,13691.054058943484,33.238345772007946,64.91706531685449,69.94714951650295
2024-04-14,EU,49826.57556306609,5421.600210621603,3131.1097952312866,398.7766295315335,0.16547616635951928,0.06799844735800903,2.4658625360388804,52.68233006936779,2.6703231031397134,Coal,4713594.048266052,47135.940482660524,23567.970241330262,39.17107366268261,869410.1123560391,14947.972668919827,33.022507747096306,69.55280898848312,65.28512277113768
2024-04-15,EU,61548.613777030936,5929.318683972617,3310.6655978049976,815.0401067981409,0.2538065533049526,0.039226792468710345,0.9413200800137707,56.61458627210526,1.745753048577018,Coal,5822498.863307126,58224.98863307126,29112.49431653563,34.68051543226667,981984.4696568203,18464.58413310928,32.67600851255657,78.55875757254563,57.800859053777785
2024-04-16,EU,46813.06436346741,5714.50122345402,3263.124274879993,414.6938776656647,0.3088061854161377,0.036155836253594205,2.5395828124765445,56.73321715509982,1.8952704592904923,Coal,4428515.888784017,44285.158887840174,22142.579443920087,43.94508265553776,774961.0535750812,14043.919309040224,33.39087853238215,61.99688428600649,73.24180442589626
2024-04-17,EU,61786.88182516354,7326.814255451427,3355.6406027300723,638.2211486530749,0.3632382587891142,0.04062400170354824,0.8237873032070104,76.66244239606931,4.822605992919014,Coal,5845039.02066047,58450.3902066047,29225.19510330235,42.68919150783323,797759.9563564124,18536.06454754906,33.29397180074301,63.82079650851299,71.14865251305538
2024-04-18,EU,51429.32695362453,5667.597735580952,3020.4170692194925,721.0602024719944,0.12609602797342306,0.046338128522827954,1.431721292530785,57.79261351280979,3.8936804547543398,Coal,4865214.32981288,48652.143298128794,24326.071649064397,39.67228394993513,858426.1898598165,15428.798086087358,33.06118199915257,68.67409518878532,66.12047324989189
2024-04-19,EU,45795.456009760725,4828.738177864154,2582.110044639124,360.7924663724157,0.12283925784709007,0.06404827656195075,1.7378663175349358,64.41759731979944,3.3696311386380704,Coal,4332250.138523364,43322.50138523365,21661.250692616824,37.95860962724976,897180.5840257017,13738.636802928217,32.92895192649947,71.77444672205614,63.26434937874961
2024-04-20,EU,47552.80278740889,5709.130081701675,3049.215401644935,651.1602464076667,0.1801084810508264,0.06514519945420633,2.49356505401732,69.75355503975277,4.402326916376968,Coal,4498495.143688881,44984.95143688881,22492.475718444406,43.22080438534536,787947.564569776,14265.840836222666,33.33499196921154,63.03580516558207,72.0346739755756
2024-04-21,EU,52028.087965701896,6008.5746841778455,3155.227734942366,609.5034243794718,0.3040422315280902,0.05474445512860737,2.381791598894103,54.75815315879221,4.523483036795714,Coal,4921857.121555399,49218.571215553995,24609.285607776997,41.575035069005715,819138.8773973203,15608.426389710568,33.208001564215095,65.53111019178563,69.29172511500951
2024-04-22,EU,49164.409598415725,5289.800716976371,2964.009958291902,411.31577609621115,0.14822796881449246,0.06271868096476249,2.580335444894355,65.22403201282509,1.0255434868673343,Coal,4650953.148010127,46509.53148010127,23254.765740050636,38.733568432166614,879230.3144963451,14749.322879524716,32.98874908732565,70.33842515970761,64.55594738694437
2024-04-23,EU,54088.76347938025,4590.525244909391,2300.9186312008937,550.6188684328946,0.17794107431924794,0.05536022812398446,1.8499634492896386,73.39536185453431,1.4279225553078336,Coal,5116797.0251493715,51167.970251493716,25583.985125746858,30.553034701753468,1114643.0423890124,16226.629043814075,32.35752496545248,89.171443391121,50.92172450292244
2024-04-24,EU,51246.918418553774,6532.221695107274,3234.986270348395,541.0671709218838,0.2897865679401845,0.0672811242204007,0.7562743199766981,78.11685461709354,3.7515428892032534,Coal,4847958.482395187,48479.584823951875,24239.792411975937,45.887266398817374,742160.7392820695,15374.075525566132,33.540740786883994,59.37285914256555,76.4787773313623
2024-04-25,EU,49068.13802818454,4903.67326436233,2362.8454369319375,507.81982783080923,0.274651138052882,0.043835322278118274,2.0522887944186925,51.37226101437538,4.486147224609505,Coal,4641845.857466257,46418.458574662574,23209.229287331287,35.97667088346476,946605.8620179865,14720.441408455363,32.776022107446096,75.72846896143894,59.96111813910794
2024-04-26,EU,47205.390763642055,5230.144670916898,3024.4681933930656,465.84637410289685,0.30498861298195157,0.04783610825506994,1.1840666657041647,79.91373500473134,2.704725208943892,Coal,4465629.966240538,44656.299662405385,22328.149831202692,39.88605937532261,853825.3236229636,14161.617229092617,33.07767728046492,68.30602588983709,66.47676562553767
2024-04-27,EU,43850.65310879593,4520.465808518536,2406.839822922712,525.0948111930181,0.16623088383662815,0.033295241824633705,2.2012482551867825,69.63533642843406,2.0930381079928373,Coal,4148271.7840920947,41482.71784092095,20741.358920460476,37.11129839256297,917664.6743516864,13155.195932638779,32.8635719271383,73.41317394813491,61.85216398760496
2024-04-28,EU,53251.005889793305,5547.633689828194,3286.0401255219554,418.543878509509,0.2192783193888383,0.0409686080939468,2.9599441198995704,62.28002018945129,4.576396814716538,Coal,5037545.157174447,50375.45157174447,25187.725785872233,37.50412068110309,908052.953534222,15975.301766937991,32.8938827738761,72.64423628273777,62.506867801838474
2024-04-29,EU,46445.640347943794,4470.99562270367,2252.0865942057308,443.1469019168456,0.21055790311712835,0.06457432999358548,1.683024766728893,79.04580283744166,1.7421020628124846,Coal,4393757.576915483,43937.57576915483,21968.787884577414,34.65439459443679,982724.6429417258,13933.692104383137,32.673992983562364,78.61797143533808,57.75732432406131
2024-04-30,EU,51713.62673188852,5786.767524967906,3058.239302185803,563.4415340336988,0.3283071972828997,0.05504881286525662,0.8281121942059689,50.975785384737556,4.683391391262747,Coal,4892109.088836654,48921.09088836654,24460.54544418327,40.28376609576892,845395.8220593606,15514.088019566556,33.10836501841085,67.63166576474885,67.13961015961488
2024-05-01,EU,56246.008837437665,6321.011856355062,2834.7470503894756,556.8617532913149,0.13755573766076515,0.05742261148915886,1.5757647372486567,56.0157418010101,2.9663781869657475,Coal,5320872.436021603,53208.72436021603,26604.362180108015,40.45702283509749,841775.4240837354,16873.802651231297,33.121733807874385,67.34203392669883,67.42837139182917
2024-05-02,EU,50640.52207455395,4866.416101466555,2637.7541158529134,440.3067826850476,0.19310858767707215,0.04820880596327205,0.5290513497702516,52.17340663383676,2.5699742256267393,Coal,4790593.388252803,47905.933882528036,23952.966941264018,34.5947417126256,984419.1882418558,15192.156622366183,32.66939006409776,78.75353505934847,57.65790285437601
2024-05-03,EU,62361.3973113633,6153.156333556614,3391.4725637028614,487.21351468029917,0.3580367191567614,0.06119403955573399,0.5990470633708929,64.41520841773487,1.4197207136726995,Coal,5899388.185654967,58993.88185654967,29496.940928274835,35.52066910996358,958758.0529170522,18708.419193408987,32.740836222449275,76.70064423336419,59.201115183272634
2024-05-04,EU,49981.98730454716,4471.782084044106,2572.0345215732873,587.5244947835549,0.26789460504607426,0.030390833896767347,1.3161532706099797,65.53134930154134,1.3514659965793334,Coal,4728295.9990101615,47282.95999010162,23641.47999505081,32.20817655403728,1057362.7941042408,14994.596191364148,32.485238571521876,84.58902352833927,53.680294256728814
2024-05-05,EU,48654.06934159306,5077.539801890436,2493.3228815425314,415.32309646837933,0.13981472621291813,0.05270163393046233,2.223662422843164,74.0176009732725,1.8006009769792404,Coal,4602674.959714703,46026.749597147034,23013.374798573517,37.56930777258318,906477.3767014224,14596.220802477917,32.898912722524074,72.5181901361138,62.615512954305295
2024-05-06,EU,56996.77718293001,6748.340744503498,3394.290674998855,496.22114908864546,0.31271815583527496,0.06483876494984342,2.2852173303310694,74.05184249209375,2.3578007701712242,Coal,5391895.1215051785,53918.951215051784,26959.475607525892,42.623168414563835,798995.6828864726,17099.033154879,33.288877344752024,63.9196546309178,71.03861402427309
2024-05-07,EU,50572.66683107732,6005.654409601871,2943.3853014274564,638.9632140793904,0.2930733085589575,0.05105610643744453,2.3289738043883297,52.44889946091769,1.2414083359622552,Coal,4784174.282219914,47841.742822199136,23920.871411099568,42.750727354994154,796611.6522740555,15171.800049323194,33.298720013068504,63.72893218192444,71.2512122583236
